timestamp,Fx,Fy,Fz,Tx,Ty,Tz,X_pos,Y_pos,Z_pos,RX,RY,RZ,MASS_ESTIMATED_kg
9076.882,0.47846930699929047,0.3904004591772061,-1.6416565471998759,-0.10122161933608428,0.15862748926073683,0.008838729370873433,1.6435149279281476,0.11759694368291305,0.6011748961360129,-0.017466602718364088,0.18733066885304483,0.00942114661947057,0.3911570875170456,0.1326080502883481,0.5136512845735449,-0.5147792595967022,1.4929997045303474,0.4490024844078941,0.16734521378184258
9076.89,0.367584470971412,0.31145465130537886,-1.8135231101197946,-0.09948766823264264,0.15786516125306715,0.006459209584620429,1.8139931736527286,0.12532221062984403,0.46336974817289517,-0.014999734334796674,0.18581807248249108,0.010372008728329192,0.3911548843810053,0.1326063036809575,0.5136696989998405,-0.5147366736325589,1.4929412632044667,0.44903492130212536,0.18486474109274154
9076.905999999999,0.5119402048155912,0.3244740102622785,-1.791852186559031,-0.09986599143861073,0.15627623007400204,0.009012966786229926,1.7968871673590006,0.051480534703085584,0.5887670825088008,-0.01751304067981184,0.18462390587875946,0.009166061677023515,0.3911508011916085,0.13261455154628846,0.5136754197864948,-0.5147331692142922,1.4929284413847288,0.44902793158336624,0.1826556765095852
9076.913999999999,0.48230156368885346,0.370775707808372,-1.687108115921062,-0.10123913403733391,0.16055255818436753,0.009289312623196627,1.6896981924953878,0.10144723797974309,0.5924961559608033,-0.017971242755662708,0.18888925493432676,0.01051956906709713,0.39116453440798826,0.13261441970562737,0.513647533987205,-0.5147158561179881,1.4930075021887697,0.4490146066590354,0.1719784012151949
9076.922,0.4859706662792256,0.3690371066714011,-1.7558667686056313,-0.10085476816005341,0.1584969729612326,0.007511215569736079,1.7585832279879556,0.10110296421660962,0.5937905392846307,-0.0161182454345714,0.18707417511691196,0.009635778446225676,0.3911492242246168,0.13262353179427822,0.5136711960813044,-0.5147552150891693,1.4929574179496623,0.44904344769100923,0.178987438186099
9076.93,0.3671154492679065,0.28694665637134875,-1.78053284000468,-0.09875209832285214,0.1567444552872147,0.008612680939328377,1.7818230971435352,0.1040535114934084,0.44909759324751974,-0.0170859431724883,0.18437993272760056,0.010348449772142568,0.39114521437764826,0.13262221006615216,0.5136751427085597,-0.5147491308339802,1.492939454384958,0.44907349178603967,0.1815018185529745
9076.946,0.45855932888078144,0.35910435614383296,-1.7214636578906406,-0.09820495479799027,0.15688361407009266,0.006963707764866545,1.7235886328906376,0.10724860376401871,0.5660474217803177,-0.0154283848991953,0.1842529765748921,0.010861873645835279,0.39115636194292475,0.1326306154440933,0.5136574572177439,-0.5147860570838145,1.4929725810090213,0.44906151026247104,0.1754804951978227
9076.954,0.42289185810462016,0.3638172442429024,-1.6909707903285098,-0.09992729045174875,0.15813603552204658,0.008401955245329495,1.691758429658757,0.13035870974047542,0.5399469854321242,-0.016970614313459247,0.18620192350854467,0.010193325813714644,0.3911499569104907,0.13262479028957677,0.513663604392057,-0.5147902373903509,1.492948088730827,0.44902667743045255,0.17237214988058203
9076.962,0.5396354857214014,0.3811406202067271,-1.7268647261343317,-0.09972870985897542,0.15977866175557415,0.007982807538970488,1.7310589513718944,0.07848503770165284,0.6448344112410176,-0.01658166055246376,0.18744619657405634,0.011301922933077748,0.39115015631583033,0.13262419037249765,0.5136665849536891,-0.5147244364597551,1.4929853555299701,0.4490936930432335,0.17603106280676165
9076.97,0.528351716274372,0.27642573297521267,-1.6801852046236112,-0.097718167602782,0.15697510554799593,0.010880611918862554,1.6874832578483803,-0.002450415394131364,0.575311475396465,-0.01932107203453024,0.18386424478237473,0.01135990419071502,0.3911341156846815,0.1326368754783539,0.5136831633304009,-0.5147904439691522,1.4929003027416912,0.44914458806676,0.1712727017964945
9076.985999999999,0.5599150296241575,0.4904817609489456,-1.6714252224734762,-0.10083341752313485,0.1595200986432409,0.006684889947748629,1.6728545841361258,0.1534006046848081,0.7250967296576324,-0.015329347414644189,0.18793318484578353,0.010239963658107245,0.3911441749999681,0.13261733967748907,0.5136840191747132,-0.5147639296917678,1.4929052328267893,0.4490388079721412,0.17037973725519634
9076.993999999999,0.5865322868808214,0.4508039549007581,-1.766962526434305,-0.09857065659443652,0.15674876963278955,0.008194577151228233,1.770485574896855,0.10998510949422528,0.7229695732896442,-0.016655149301876088,0.18429868047814657,0.010493073586197681,0.3911474198401816,0.13262479321823148,0.5136763418763032,-0.514710977419136,1.49294731643648,0.4490959150484338,0.18011850422368042
9077.002,0.5534586191150446,0.29221879763211867,-1.7857058683425757,-0.09902507915119406,0.15785973126349967,0.011800263608325284,1.7932202938688584,0.0007597308531892694,0.6039984416050428,-0.020304950430796474,0.185299810303493,0.010797988988832712,0.3911459582426584,0.13262223716010527,0.5136747125376289,-0.5146923403784278,1.4929539700910848,0.44910611086469104,0.18202914050383034
9077.01,0.3495570622073778,0.2798958932531832,-1.7191380894208041,-0.09993404811288138,0.15944720228412762,0.008286681466528278,1.720116321325482,0.10563791548705292,0.43128655580449493,-0.01689199056057313,0.18727963697217168,0.010949502667427,0.39114174316928185,0.1326249249019611,0.5136684158535179,-0.5147757677396751,1.4929434038137797,0.449068510936797,0.17524343419172314
9077.026,0.4865485882320577,0.3828584940236244,-1.633775387167065,-0.09860576479368767,0.16059178156471726,0.007495347333164704,1.6362055883795732,0.10635452941038775,0.6033673487179164,-0.016092343250348685,0.1874811193306818,0.012683208251475604,0.3911476672838057,0.13261631687903877,0.5136683479752548,-0.514752708666537,1.492948036109007,0.44905275362846325,0.166541833554237
9077.034,0.4872054861147319,0.3217842992886748,-1.6985895474723827,-0.09807151307747873,0.15976963211427986,0.009663052553234769,1.7029768614215286,0.05918563313515543,0.567879953902847,-0.018206512552280608,0.18640268908251678,0.012660648141987318,0.39115050961703945,0.13261151438864274,0.5136764110962162,-0.5147100954457104,1.4929259888696156,0.4490729627510234,0.1731487815975925
